,trackID,ar_cat,start_date,end_date,duration,ivty,ivtx,ivt,hlat,hlon,tlat,tlon,landslide,landslide_lat,landslide_lon,lightning_northwestern,lightning_western,lightning_eastern,lightning_zagros,northwestern,western,eastern,zagros
2187,78440.0,3,2004-03-26 06:00:00,2004-03-26 18:00:00,12.0,74.58800136593574,151.76277570653318,169.10147852078742,33.0,105.0,25.5,90.75,0,0.0,0.0,1843.73583984375,13955.23046875,23307.611328125,3880.273193359375,,,,
2188,78449.0,3,2004-03-27 06:00:00,2004-03-27 18:00:00,12.0,77.11051296290975,207.43108997590303,221.2999961545284,27.75,102.75,27.0,83.25,0,0.0,0.0,1881.879638671875,14300.876953125,23545.59765625,3912.49462890625,,,,
2189,78457.0,3,2004-03-28 00:00:00,2004-03-29 00:00:00,24.0,81.86019192031247,275.27062847485337,287.1846268903876,26.625,103.5,22.875,85.125,0,0.0,0.0,3880.012939453125,29655.92578125,47776.640625,7918.28271484375,2.571619561637146,2.2185286323291034,27.726578044675104,1.8262714640673747
2190,78473.0,3,2004-03-30 00:00:00,2004-03-30 06:00:00,6.0,88.545715234375,283.39814364366265,296.9088269267875,25.5,100.5,21.0,79.5,0,0.0,0.0,1999.074951171875,15363.744140625,24216.63671875,4004.066650390625,,,13.693103374572043,2.1132562674599042
2191,78480.0,3,2004-03-30 12:00:00,2004-03-30 18:00:00,6.0,78.57368776169432,284.12065136891573,294.78529295534605,28.5,106.5,22.5,81.0,0,0.0,0.0,1999.074951171875,15363.744140625,24216.63671875,4004.066650390625,,,,
2192,78484.0,3,2004-03-31 00:00:00,2004-03-31 06:00:00,6.0,66.91643034384344,282.68157616712114,290.4938590646803,25.5,100.5,21.0,85.5,0,0.0,0.0,2039.103271484375,15726.734375,24425.8203125,4032.84423828125,,,8.150623525812254,8.650012598763194
2193,78490.0,3,2004-03-31 12:00:00,2004-03-31 18:00:00,6.0,88.25084002746812,269.2192427167128,283.31468619631084,34.5,122.25,17.25,94.5,0,0.0,0.0,2039.103271484375,15726.734375,24425.8203125,4032.84423828125,,,,
2194,78503.0,3,2004-04-06 00:00:00,2004-04-06 12:00:00,12.0,131.2184575484073,168.42087988802908,213.5038088270115,51.6,69.9,25.5,39.975,0,0.0,0.0,2290.19189453125,17996.671875,25525.501953125,4186.92236328125,7.071258432522983,2.9087139762039245,9.566796777155078,2.047376776219872
2195,78613.0,3,2004-04-15 12:00:00,2004-04-16 18:00:00,30.0,86.88848593027133,190.83019318868972,209.6801650602355,28.607142857142858,68.89285714285714,15.321428571428571,45.0,0,0.0,0.0,5461.5341796875,43831.99609375,53409.1484375,8732.53125,7.33945237195566,5.5065957845388755,32.930295110299895,6.0399003054906
2196,78618.0,3,2004-04-14 00:00:00,2004-04-14 12:00:00,12.0,65.96706954412043,305.6568166835985,312.6943297365492,24.75,101.25,23.25,82.5,0,0.0,0.0,2657.34619140625,21270.51171875,26566.115234375,4343.1865234375,,2.2304146732982755,30.222581921768978,5.360068042726052
2197,78622.0,3,2004-04-14 18:00:00,2004-04-15 00:00:00,6.0,91.74479438881184,383.3390801708826,394.1648864164637,25.5,97.5,27.0,81.0,0,0.0,0.0,5363.41748046875,42969.91796875,53227.1875,8702.0419921875,,2.3904943138653962,38.26766738942247,3.1660971793404125
2198,78630.0,3,2004-04-15 06:00:00,2004-04-17 06:00:00,48.0,92.29580107261596,354.13923292257846,365.9687297989108,24.75,105.5625,20.8125,82.875,0,0.0,0.0,8267.056640625,66401.9921875,80236.2421875,13120.185546875,7.508132141634319,8.885807295624508,51.041680611897974,12.340343309654584
2199,78657.0,3,2004-04-17 12:00:00,2004-04-17 18:00:00,6.0,100.49671718412138,303.9453719246457,320.1286917462984,22.5,102.0,18.0,88.5,0,0.0,0.0,2805.522216796875,22569.998046875,26827.09765625,4387.6533203125,,,,
2200,78648.0,3,2004-04-17 18:00:00,2004-04-18 00:00:00,6.0,87.08524568524861,199.7792264451081,217.93480524015865,38.7,71.4,22.5,44.7,0,0.0,0.0,5661.7646484375,45581.62890625,53725.171875,8788.4375,7.481595379382943,2.4613490538833784,19.976850534118295,
2201,78662.0,3,2004-04-18 06:00:00,2004-04-19 12:00:00,30.0,89.1860641929803,184.94832840063071,205.3290973642605,46.8,102.9,41.4,65.7,0,0.0,0.0,5763.861328125,46468.953125,53859.046875,8813.853515625,6.324540573168736,9.001260619811797,13.256245734636483,1.7921304200130712
2202,78675.0,3,2004-04-21 06:00:00,2004-04-26 06:00:00,120.0,126.96353442883604,170.7366586692128,212.76923106546565,43.02,67.32,22.38,39.36,0,0.0,0.0,18887.775390625,153099.6875,162782.90625,26739.015625,30.50922397891662,12.12688937801777,30.692546233345162,25.015674913148676
2203,78737.0,3,2004-04-28 12:00:00,2004-04-28 18:00:00,6.0,58.80641556580196,105.60740096857464,120.87645614856145,33.0,90.0,33.0,70.5,0,0.0,0.0,3399.5625,27637.67578125,27155.490234375,4484.6630859375,,,,
2204,78742.0,3,2004-04-29 06:00:00,2004-04-29 12:00:00,6.0,53.13168739975851,131.25367938085708,141.599804226413,34.5,102.0,34.5,82.5,0,0.0,0.0,3457.3857421875,28118.72265625,27135.060546875,4488.08837890625,,,,
2205,78745.0,3,2004-04-30 00:00:00,2004-04-30 12:00:00,12.0,153.64231831248517,91.64100967904156,178.89672057203623,36.0,81.75,22.5,69.75,0,0.0,0.0,3515.796875,28602.53125,27106.103515625,4490.5498046875,3.2179794785620737,20.55424949855263,4.13335360348161,2.6627780274824953
2206,78794.0,3,2004-05-06 00:00:00,2004-05-07 12:00:00,36.0,61.53107619809495,205.45876637374155,214.47465588715949,48.25,99.75,33.75,58.0,0,0.0,0.0,7817.08447265625,63603.1875,53416.58984375,8962.724609375,23.108029467361217,10.367899210491766,5.742935789414095,7.171996078841304
2207,78834.0,3,2004-05-10 06:00:00,2004-05-12 00:00:00,42.0,265.8713009881734,404.8317143274229,484.3307399024184,45.32142857142857,156.64285714285714,30.535714285714285,132.80357142857142,0,0.0,0.0,12573.4873046875,102147.546875,78665.203125,13340.0810546875,5.766897197949113,3.255905128303084,42.220532721335275,2.374558464311107
2208,78848.0,3,2004-05-12 00:00:00,2004-05-12 06:00:00,6.0,86.90608069397203,353.225625341002,363.7595486844697,24.0,93.75,21.75,77.25,0,0.0,0.0,4254.72119140625,34549.6015625,26093.875,4436.04931640625,2.7527353917762274,2.492836287997647,20.803649465001403,2.2210605230998843
2209,78862.0,3,2004-05-14 00:00:00,2004-05-14 12:00:00,12.0,101.18107892928208,256.1903808250958,275.4471309718096,35.5,108.75,22.25,75.0,0,0.0,0.0,4382.6787109375,35549.41796875,25808.37890625,4409.92578125,,2.2637677464258528,25.097229202954075,1.9698668578401164
2210,78900.0,3,2004-05-17 12:00:00,2004-05-17 18:00:00,6.0,55.772852656195205,158.18868119773347,167.732733694076,28.5,100.5,33.0,73.5,0,0.0,0.0,4575.66552734375,37042.21484375,25321.1953125,4360.375,,,,
2211,78886.0,3,2004-05-17 18:00:00,2004-05-19 18:00:00,48.0,244.05037310796672,513.1441101569037,568.2230745075901,22.0,99.3,10.7,76.6,0,0.0,0.0,13920.294921875,112608.3203125,75423.671875,13021.5,10.807073108119038,8.977483711650548,55.39723492839483,
2212,78913.0,3,2004-05-19 18:00:00,2004-05-20 06:00:00,12.0,261.4882677273048,385.23332579320953,465.5972824885512,44.65384615384615,176.76923076923077,18.46153846153846,126.34615384615384,0,0.0,0.0,9473.408203125,76548.8359375,49725.6953125,8617.9169921875,3.3955518823422866,3.297815198950874,11.193146660063709,1.6129304336063568
2213,78928.0,3,2004-05-20 06:00:00,2004-05-20 12:00:00,6.0,94.43316698970098,109.59946774349072,144.67088980635052,36.0,90.0,31.5,78.0,0,0.0,0.0,4768.8828125,38519.515625,24766.875,4297.783203125,,,,
2214,78957.0,3,2004-05-23 12:00:00,2004-05-23 18:00:00,6.0,120.11954795974074,138.93428667576575,183.6612147846037,30.0,88.5,25.5,72.0,0,0.0,0.0,4961.07421875,39972.86328125,24150.38671875,4221.60986328125,,,,
2215,78961.0,3,2004-05-24 06:00:00,2004-05-24 12:00:00,6.0,65.6711545204215,144.82840951428736,159.02191276199392,45.0,115.5,28.5,96.0,0,0.0,0.0,5024.68310546875,40450.46484375,23932.111328125,4193.13427734375,,,,
2216,78973.0,3,2004-05-25 06:00:00,2004-05-25 18:00:00,12.0,118.06891975187308,147.27011286390004,188.7558103855881,39.0,108.75,27.0,90.75,0,0.0,0.0,5087.9833984375,40924.1015625,23707.865234375,4163.0986328125,,,,
2217,78983.0,3,2004-05-26 06:00:00,2004-05-26 12:00:00,6.0,238.0239159450047,318.098610923369,397.2934819918036,48.41666666666666,152.41666666666666,32.75,123.5,0,0.0,0.0,5150.92724609375,41393.46875,23477.91796875,4131.50048828125,,,,
2218,80988.0,3,2004-12-31 00:00:00,2004-12-31 06:00:00,6.0,125.2187080103832,116.769048582568,171.21546525553038,29.4,78.3,18.6,64.8,0,0.0,0.0,78.41000366210938,2601.261962890625,1816.671875,2191.96630859375,2.3073712146163126,21.689170053182448,2.2224584197471993,
2219,81002.0,3,2004-12-31 18:00:00,2005-01-01 18:00:00,24.0,123.9959284308236,106.83312599241007,163.67133859271786,32.625,78.75,15.375,69.375,0,0.0,0.0,156.95425415039062,5232.07275390625,3721.3125,4365.4453125,4.026566206646039,12.695019843631602,1.7897519335005814,
2220,81018.0,3,2005-01-02 00:00:00,2005-01-02 06:00:00,6.0,106.51170185189429,131.88910617227685,169.52722187987666,27.0,85.5,13.5,70.5,0,0.0,0.0,79.40336608886719,2664.640869140625,1997.6636962890625,2155.05810546875,2.430359509614783,6.104352769711635,2.8665035291594774,
2221,81195.0,3,2005-01-21 12:00:00,2005-01-21 18:00:00,6.0,114.82976470413658,197.3619283583165,228.3366059731129,25.928571428571427,66.85714285714286,14.678571428571429,114.75,0,0.0,0.0,230.32373046875,4003.381103515625,4697.8046875,1866.50537109375,,,,
2222,81256.0,3,2005-01-27 12:00:00,2005-01-27 18:00:00,6.0,60.93148637283176,163.1261964152749,174.1344365383178,20.25,87.75,15.0,65.25,0,0.0,0.0,325.729736328125,4640.27490234375,5891.552734375,1823.280517578125,,,,
2223,81269.0,3,2005-01-28 00:00:00,2005-02-02 00:00:00,120.0,123.0194670600074,181.15551241856875,218.9774165418947,25.575,98.475,13.65,76.275,0,0.0,0.0,2342.668701171875,30287.95703125,39960.8046875,10891.296875,17.52124866790668,7.934093482095497,20.063715915905156,6.218190893232959
2224,81247.0,3,2005-02-01 18:00:00,2005-02-02 12:00:00,18.0,92.0922167864794,163.79538635804386,187.9092998891454,39.160714285714285,39.96428571428572,18.375,244.01785714285717,0,0.0,0.0,857.8247680664062,10573.798828125,14223.9296875,3628.0791015625,10.902426688349184,2.5462270616479894,6.820475205052987,5.6721333651126296
2225,81321.0,3,2005-02-02 12:00:00,2005-02-02 18:00:00,6.0,91.77505234112785,247.3363484526336,263.81419502767346,25.5,112.5,18.0,89.25,0,0.0,0.0,438.8843994140625,5348.03759765625,7228.00048828125,1814.6292724609373,,,,
2226,81409.0,3,2005-02-15 18:00:00,2005-02-16 00:00:00,6.0,122.31763194167046,266.67160551101693,293.3860055790688,37.27941176470589,141.44117647058823,23.86764705882353,110.47058823529412,0,0.0,0.0,1485.264404296875,14300.8017578125,21361.9375,3884.868896484375,1.59390185428244,3.957097187007858,18.724005349794332,
2227,81433.0,3,2005-02-15 06:00:00,2005-02-15 12:00:00,6.0,91.50096061501576,244.34279361062903,260.9134465352775,24.0,81.75,13.5,41.25,0,0.0,0.0,730.35498046875,7078.4541015625,10543.365234375,1933.762939453125,,,,
2228,81448.0,3,2005-02-16 18:00:00,2005-02-17 00:00:00,6.0,73.30173530781764,299.48431769875515,308.3245059132119,27.0,103.5,25.5,84.0,0,0.0,0.0,1534.64794921875,14590.177734375,21914.783203125,3920.716796875,1.9491073194196722,5.802957916006261,9.363972415310016,
2229,81481.0,3,2005-02-19 12:00:00,2005-02-19 18:00:00,6.0,74.88187883496974,181.5622299109176,196.39791014183425,24.75,93.75,19.5,68.25,0,0.0,0.0,830.1800537109375,7663.685546875,11658.408203125,2010.0721435546875,,,,
2230,81488.0,3,2005-02-20 00:00:00,2005-02-20 06:00:00,6.0,83.12524392749354,196.07628813392216,212.9688168403585,25.5,102.0,16.5,78.0,0,0.0,0.0,855.7847900390625,7814.125,11942.73828125,2032.0035400390625,,3.6025593801826425,10.829065583254947,2.448333419915437
2231,81492.0,3,2005-02-20 12:00:00,2005-02-20 18:00:00,6.0,57.09363483229817,208.86282285293225,216.52566108537613,25.5,102.0,18.0,75.0,0,0.0,0.0,855.7847900390625,7814.125,11942.73828125,2032.0035400390625,,,,
2232,81499.0,3,2005-02-21 12:00:00,2005-02-22 00:00:00,12.0,101.69398836801928,168.5295513981966,196.8346437105832,25.5,96.0,12.75,76.5,0,0.0,0.0,1789.41552734375,16086.615234375,24746.23828125,4134.23486328125,3.8482483398946443,1.017234417395126,11.022405090350933,7.194521650441323
2233,81506.0,3,2005-02-22 12:00:00,2005-02-23 00:00:00,12.0,54.07751324612514,197.1146876822916,204.3980859474281,26.25,103.5,26.25,85.5,0,0.0,0.0,1841.900390625,16396.384765625,25324.302734375,4183.591796875,9.430510733752106,4.219894921042873,7.070015380152716,1.855380189852422
2234,81454.0,3,2005-02-22 12:00:00,2005-02-22 18:00:00,6.0,73.77552885411099,229.3377919398028,240.91212395711435,37.171875,65.109375,15.09375,306.046875,0,0.0,0.0,907.7659912109376,8120.2958984375,12517.197265625,2079.1875,,,,
2235,81617.0,3,2005-03-06 06:00:00,2005-03-06 12:00:00,6.0,56.26784080174008,310.86004158418456,315.9114359471827,25.5,103.5,27.0,82.5,0,0.0,0.0,1241.02783203125,10126.8974609375,16069.966796875,2445.04541015625,,,,
2236,81637.0,3,2005-03-08 00:00:00,2005-03-08 18:00:00,18.0,113.26857107952432,190.58545092100795,221.70381886012063,25.5,94.0,15.0,72.0,0,0.0,0.0,1300.280517578125,10494.5478515625,16667.5625,2517.346435546875,3.659269010931993,2.9447145332617106,8.194905673414347,2.2446912887755626
2237,81657.0,3,2005-03-09 18:00:00,2005-03-10 00:00:00,6.0,64.21359756878545,209.3299035633082,218.95751788543328,25.5,84.75,19.5,69.0,0,0.0,0.0,2690.929443359375,21555.5234375,34228.171875,5146.39794921875,2.78724547495112,5.224220281882098,6.906538310793255,8.788788345391522
2238,81745.0,3,2005-03-21 06:00:00,2005-03-22 00:00:00,18.0,213.37547606206948,359.360163249667,417.9339908592529,45.890625,159.75,25.171875,134.203125,0,0.0,0.0,3455.72314453125,26569.20703125,41088.19140625,6091.0244140625,3.083595054930219,4.312546126470236,15.741219914216655,1.4613027194589345
2239,81774.0,3,2005-03-23 06:00:00,2005-03-25 18:00:00,60.0,219.60216747616295,370.29787009672816,430.51785625964703,38.2875,139.6125,20.55,114.1125,0,0.0,0.0,5435.302734375,41601.328125,63608.3671875,9432.271484375,9.44993788755032,3.436279843820009,32.37821499854019,4.414300932440526
2240,81776.0,3,2005-03-25 00:00:00,2005-03-26 00:00:00,24.0,79.10157470372492,201.7041984914717,216.66020125924368,28.03125,68.8125,17.625,41.90625,0,0.0,0.0,3725.177001953125,28451.892578125,43172.96484375,6404.8623046875,12.823504077515594,4.4824377057280005,20.779068733561818,4.185241374819149
2241,81786.0,3,2005-03-25 12:00:00,2005-03-25 18:00:00,6.0,130.89737548280905,105.10972432037036,167.87548080345667,55.125,69.375,44.625,64.5,0,0.0,0.0,1845.57470703125,14104.76171875,21460.623046875,3183.15185546875,,,,
2242,81808.0,3,2005-03-28 12:00:00,2005-03-29 06:00:00,18.0,100.74485838994778,245.1854532261773,265.07627763671456,25.5,100.5,18.5,80.5,0,0.0,0.0,3930.574462890625,29938.3984375,44637.984375,6631.978515625,,2.912876347738802,14.273419256324534,
2243,81817.0,3,2005-03-29 12:00:00,2005-03-29 18:00:00,6.0,59.59272925646959,235.2842025819388,242.71371894652697,25.5,103.5,25.5,85.5,0,0.0,0.0,1982.49462890625,15095.779296875,22437.15625,3334.524169921875,,,,
2244,81823.0,3,2005-03-30 12:00:00,2005-03-31 12:00:00,24.0,104.15348162789849,223.16866855696225,246.2766784750441,25.875,100.125,18.0,81.75,0,0.0,0.0,4068.60791015625,30965.6875,45560.6953125,6777.76806640625,,,11.552631502343756,3.8290867905299106
2245,81841.0,3,2005-04-05 00:00:00,2005-04-05 12:00:00,12.0,80.65754678534884,195.5617601068794,211.54205697574983,47.3,97.0,29.2,49.2,0,0.0,0.0,2225.1220703125,16971.33984375,23922.962890625,3573.958984375,25.45599895771667,17.097641923536717,1.666690176642312,
2246,81873.0,3,2005-04-06 06:00:00,2005-04-06 12:00:00,6.0,50.86288464333623,95.60057991780272,108.28898334946872,36.0,93.0,33.0,67.5,0,0.0,0.0,2259.792724609375,17254.25,24108.765625,3604.685302734375,,,,
2247,81878.0,3,2005-04-06 18:00:00,2005-04-07 00:00:00,6.0,86.2527637012399,108.0527133032553,138.25674702631122,37.5,87.0,27.0,72.0,0,0.0,0.0,4554.1982421875,34795.1875,48396.1953125,7239.0869140625,5.025856630957853,21.315463753547984,11.049716519085026,2.990511398256089
2248,81888.0,3,2005-04-07 18:00:00,2005-04-08 00:00:00,6.0,87.40773811790388,89.69635346862641,125.24195985554056,33.0,91.5,31.5,76.5,0,0.0,0.0,4623.3447265625,35372.328125,48746.21484375,7297.46630859375,2.672903238430044,6.989944352739197,10.847757442109017,
2249,81898.0,3,2005-04-09 06:00:00,2005-04-09 12:00:00,6.0,84.03195657932415,155.08025173391664,176.3838263685318,34.5,102.0,30.0,81.0,0,0.0,0.0,2363.3759765625,18125.634765625,24622.67578125,3690.6357421875,,,,
2250,81900.0,3,2005-04-09 18:00:00,2005-04-11 00:00:00,30.0,141.17212656345282,238.0347422584556,276.74917857239785,28.2,101.1,18.0,86.1,0,0.0,0.0,7192.96630859375,55274.8203125,74329.21875,11150.0576171875,3.2934929486700413,2.4756752873779058,28.50249850905459,6.086030359296968
2251,81944.0,3,2005-04-19 00:00:00,2005-04-19 06:00:00,6.0,152.50657822688342,129.41716310958984,200.01764549610792,56.08695652173913,47.80434782608695,30.0,61.630434782608695,0,0.0,0.0,2698.513671875,21276.77734375,25827.09765625,3899.0498046875,3.6879779305293585,,8.572419520208426,
2252,82305.0,3,2005-05-28 06:00:00,2005-05-28 12:00:00,6.0,83.90261559417868,137.95301212717914,161.46418320638836,42.0,106.5,45.0,78.0,0,0.0,0.0,3736.33837890625,36444.09765625,23436.40625,3477.475341796875,,,,
2253,82310.0,3,2005-05-29 06:00:00,2005-05-29 12:00:00,6.0,127.5902406175862,241.03042824953985,272.7176870740329,56.66666666666666,151.33333333333334,40.0,117.83333333333331,0,0.0,0.0,3759.711181640625,36856.75,23270.619140625,3446.00830078125,,,,
2254,84153.0,3,2005-12-04 18:00:00,2005-12-05 00:00:00,6.0,105.61206403203036,194.36114602237845,221.2016346057099,25.5,109.5,18.0,94.5,0,0.0,0.0,1347.7127685546875,6705.42822265625,2054.54736328125,5404.8916015625,5.990003931173243,2.35198743291695,4.474959899490812,2.5869913692474364
2255,84291.0,3,2005-12-22 06:00:00,2005-12-24 00:00:00,42.0,152.42026962015467,224.46061918972703,271.3199368975976,26.289473684210527,123.94736842105264,13.736842105263158,92.84210526315788,0,0.0,0.0,704.0101318359375,5360.498046875,1515.02392578125,7722.05078125,,1.4879171030325273,8.137521780671433,31.466193867485458
2256,84568.0,3,2006-01-25 18:00:00,2006-01-26 00:00:00,6.0,60.1402906370043,154.7014545153814,165.98010298550236,46.875,78.75,40.125,57.0,0,0.0,0.0,156.8951873779297,5023.2216796875,8407.041015625,5048.2529296875,8.401074708330631,3.6020708350801227,1.900725924938492,16.952928395141488
2257,84815.0,3,2006-02-26 00:00:00,2006-02-26 06:00:00,6.0,92.2258645212677,173.5123491073133,196.4997337897265,32.875,71.875,21.25,54.625,0,0.0,0.0,349.4773254394531,5674.4228515625,13449.6513671875,4120.5791015625,1.404472194346584,11.558725979188292,11.406931019576875,1.1786499303443148
2258,84873.0,3,2006-02-28 06:00:00,2006-02-28 12:00:00,6.0,55.62500531996509,224.7235237112894,231.5055146774361,28.5,100.5,25.5,79.5,0,0.0,0.0,376.43798828125,5987.9462890625,14109.8046875,4250.4033203125,,,,
2259,84977.0,3,2006-03-10 06:00:00,2006-03-11 18:00:00,36.0,119.0399246068033,170.56762574967493,207.99956395212607,26.75,97.25,12.25,72.0,0,0.0,0.0,1082.86083984375,15956.162109375,34932.4296875,9775.330078125,,3.784696104299005,11.098043762259385,3.3412989080026563
2260,84994.0,3,2006-03-12 06:00:00,2006-03-12 12:00:00,6.0,97.91322046747668,203.8095150955856,226.1090824929649,28.5,107.25,18.75,90.75,0,0.0,0.0,568.500732421875,8313.666015625,17921.201171875,4968.9130859375,,,,
2261,85037.0,3,2006-03-16 06:00:00,2006-03-16 12:00:00,6.0,63.93905809212117,128.38664962887373,143.427106756829,33.0,102.0,28.5,88.5,0,0.0,0.0,645.6571044921875,9279.8916015625,19090.38671875,5168.44873046875,,,,
2262,85042.0,3,2006-03-16 18:00:00,2006-03-17 00:00:00,6.0,107.91111015274451,225.50127600026656,249.9912661917335,28.5,114.0,28.5,97.5,0,0.0,0.0,1311.7440185546875,18817.43359375,38462.30859375,10382.6826171875,3.2088240744264525,2.138822095043016,7.256510608056329,2.0105567019705943
2263,85255.0,3,2006-04-09 00:00:00,2006-04-10 18:00:00,42.0,87.75653541333857,173.66378773169066,194.57728715621013,32.57142857142857,89.57142857142857,27.0,74.14285714285714,0,0.0,0.0,2586.640869140625,34862.8828125,48800.9765625,11499.5078125,21.105702615536877,34.38004528426095,21.408081702773746,1.83096421915027
2264,85252.0,3,2006-04-10 18:00:00,2006-04-11 06:00:00,12.0,333.6297432973286,392.64268536603504,515.2446836058501,36.13636363636363,130.0909090909091,19.363636363636363,109.0909090909091,0,0.0,0.0,2652.634765625,35672.29296875,49077.62890625,11499.02734375,,5.258179723414352,18.972385054180016,4.088567921761364
