,trackID,ar_cat,start_date,end_date,duration,ivt,hlat,hlon,tlat,tlon,ivtdir,landslideID,landslide_lat,landslide_lon
2172,62695.0,3,1999-03-27 00:00:00,1999-03-27 12:00:00,12.0,244.57089572404908,28.5,105.0,18.75,86.25,55.887017628622615,,,
2173,62719.0,3,1999-03-31 06:00:00,1999-03-31 12:00:00,6.0,390.0052072459749,47.0,177.0,32.833333333333336,145.88888888888889,64.05706652552192,,,
2174,62736.0,3,1999-04-02 06:00:00,1999-04-02 12:00:00,6.0,141.79381953497895,33.0,103.5,33.0,75.0,61.54592352681382,,,
2175,62748.0,3,1999-04-04 06:00:00,1999-04-05 00:00:00,18.0,204.828549877602,56.142857142857146,84.85714285714286,41.57142857142857,57.214285714285715,63.266121104107455,,,
2176,62829.0,3,1999-04-15 06:00:00,1999-04-15 12:00:00,6.0,316.69863255930386,30.0,121.5,16.5,99.0,52.808485447033696,,,
2177,62856.0,3,1999-04-20 00:00:00,1999-04-20 06:00:00,6.0,222.64897289951153,48.0,97.5,46.0,66.0,74.3134980565772,,,
2178,62869.0,3,1999-04-21 06:00:00,1999-04-22 00:00:00,18.0,188.1905667483608,53.7,107.4,39.0,62.7,67.9121292816357,,,
2179,62873.0,3,1999-04-22 06:00:00,1999-04-22 12:00:00,6.0,203.74742483592036,52.8,143.1,32.4,105.6,66.88101978527531,,,
2180,62885.0,3,1999-04-22 06:00:00,1999-04-22 12:00:00,6.0,141.90584087135895,42.0,85.5,37.5,66.0,60.66390668073493,,,
2181,62893.0,3,1999-04-23 06:00:00,1999-04-24 00:00:00,18.0,279.55261771403434,35.5,107.5,23.5,100.0,36.620845989719385,,,
2182,62980.0,3,1999-05-05 18:00:00,1999-05-06 06:00:00,12.0,218.3989111583507,61.5,108.2,39.4,49.7,62.9165998263146,,,
2183,63059.0,3,1999-05-14 12:00:00,1999-05-16 00:00:00,36.0,112.33310064170372,42.75,92.75,31.0,108.25,232.67715554722702,,,
2184,63072.0,3,1999-05-17 06:00:00,1999-05-17 12:00:00,6.0,572.8010695134462,35.916666666666664,134.91666666666666,22.166666666666668,115.16666666666667,57.68303245432104,,,
2185,63091.0,3,1999-05-21 12:00:00,1999-05-21 18:00:00,6.0,250.62907676728733,66.15789473684211,93.78947368421052,47.05263157894737,61.026315789473685,41.741549925119635,,,
2186,63118.0,3,1999-05-21 18:00:00,1999-05-23 12:00:00,42.0,591.4840174752204,33.825,132.075,20.4,108.375,52.849758581037385,,,
2187,63129.0,3,1999-05-22 06:00:00,1999-05-22 12:00:00,6.0,219.9803548261588,52.5,64.5,37.5,66.0,41.96591696867684,,,
2188,63153.0,3,1999-05-25 18:00:00,1999-05-27 18:00:00,48.0,562.6261649059591,25.363636363636363,103.77272727272727,8.181818181818182,62.72727272727273,65.54988873156024,,,
2189,63200.0,3,1999-05-29 06:00:00,1999-05-29 12:00:00,6.0,440.6973504455143,30.0,100.5,18.0,87.0,52.1778648709453,,,
2190,63199.0,3,1999-05-29 18:00:00,1999-05-31 06:00:00,36.0,435.853004484501,27.75,108.5625,16.125,75.1875,68.33061043192777,,,
2191,63215.0,3,1999-05-31 06:00:00,1999-05-31 12:00:00,6.0,352.5385541231254,46.5,159.0,34.875,107.625,71.32950829553745,,,
2192,65029.0,3,1999-12-09 06:00:00,1999-12-09 18:00:00,12.0,231.04044027241713,24.75,96.75,11.25,90.75,175.53080907860885,,,
2193,65284.0,3,2000-01-12 00:00:00,2000-01-12 18:00:00,18.0,163.9276468664145,34.5,73.5,20.0,70.5,48.84180231340582,,,
2194,65316.0,3,2000-01-15 06:00:00,2000-01-15 12:00:00,6.0,191.21991941412512,27.0,93.0,18.0,78.0,69.97460857881023,,,
2195,65589.0,3,2000-02-18 06:00:00,2000-02-19 00:00:00,18.0,438.93078046562545,33.964285714285715,159.21428571428572,17.892857142857142,107.08928571428571,65.55268954211026,,,
2196,65651.0,3,2000-02-25 00:00:00,2000-02-26 00:00:00,24.0,271.5394466069642,23.25,105.75,21.375,82.875,77.17083846308762,,,
2197,65661.0,3,2000-02-26 06:00:00,2000-02-27 00:00:00,18.0,496.0297522103538,43.660714285714285,185.83928571428572,24.589285714285715,152.08928571428572,69.64263531472052,,,
2198,65759.0,3,2000-03-08 06:00:00,2000-03-08 12:00:00,6.0,212.74963310739733,31.5,100.5,25.5,87.0,70.16873934812969,,,
2199,65764.0,3,2000-03-09 06:00:00,2000-03-09 12:00:00,6.0,245.85129947257423,25.5,105.0,18.0,87.0,54.669607204705166,,,
2200,65796.0,3,2000-03-12 18:00:00,2000-03-13 00:00:00,6.0,245.73306270079993,25.5,99.0,18.0,84.0,75.37747582864367,,,
2201,65802.0,3,2000-03-13 12:00:00,2000-03-14 00:00:00,12.0,245.24770510602255,24.75,95.25,19.5,75.0,69.49594219165007,,,
2202,65811.0,3,2000-03-14 06:00:00,2000-03-15 00:00:00,18.0,522.8016083206589,40.666666666666664,164.44444444444446,25.333333333333332,142.22222222222223,61.628397643084426,,,
2203,65923.0,3,2000-03-29 12:00:00,2000-03-29 18:00:00,6.0,164.61109259714024,40.5,72.0,22.5,55.5,50.971980284842665,,,
2204,66113.0,3,2000-04-24 06:00:00,2000-04-24 12:00:00,6.0,184.22653766831996,42.0,78.0,24.0,42.0,72.3765896166427,,,
2205,66159.0,3,2000-04-29 12:00:00,2000-04-29 18:00:00,6.0,205.87140367091385,30.0,103.5,21.0,87.0,57.08159829960636,,,
2206,66179.0,3,2000-05-01 12:00:00,2000-05-01 18:00:00,6.0,260.21240770145477,50.4,79.2,40.8,54.3,63.99339177493757,,,
2207,66197.0,3,2000-05-03 06:00:00,2000-05-03 18:00:00,12.0,169.9741605417468,41.25,79.5,28.5,64.5,61.815485250198755,,,
2208,66246.0,3,2000-05-10 00:00:00,2000-05-10 06:00:00,6.0,197.07980014160685,48.75,59.25,39.0,57.0,63.612325963862034,,,
2209,66250.0,3,2000-05-10 12:00:00,2000-05-10 18:00:00,6.0,206.5762387097293,48.75,73.5,46.5,39.0,74.15909964671329,,,
2210,66257.0,3,2000-05-11 06:00:00,2000-05-11 12:00:00,6.0,233.35254893045678,52.0,90.0,42.5,60.5,74.71225227139712,,,
2211,66266.0,3,2000-05-12 06:00:00,2000-05-12 12:00:00,6.0,201.62083069384892,54.0,91.5,39.0,69.0,75.28475477935885,,,
2212,66337.0,3,2000-05-21 12:00:00,2000-05-21 18:00:00,6.0,261.9181038131646,49.5,88.5,37.5,66.0,72.31981942979661,,,
2213,66352.0,3,2000-05-23 06:00:00,2000-05-26 12:00:00,78.0,423.1684539011111,40.306451612903224,136.83870967741936,26.56451612903226,112.16129032258064,62.36038447323666,,,
2214,66377.0,3,2000-05-26 12:00:00,2000-05-27 06:00:00,18.0,272.07962539820124,32.0,102.0,23.5,80.0,68.0373924589442,,,
2215,66388.0,3,2000-05-27 12:00:00,2000-05-28 00:00:00,12.0,250.19151678082184,31.5,105.75,30.0,76.5,71.87886166572179,,,
2216,66394.0,3,2000-05-28 06:00:00,2000-05-28 12:00:00,6.0,269.47795210223074,33.0,111.0,24.0,90.0,69.91503072301063,,,
2217,68032.0,3,2000-12-04 06:00:00,2000-12-04 12:00:00,6.0,186.91511586923133,52.125,81.375,39.75,55.875,71.56261865070812,,,
2218,68221.0,3,2000-12-30 18:00:00,2001-01-02 00:00:00,54.0,175.9141621971865,28.73076923076923,96.92307692307692,13.615384615384615,74.88461538461539,117.12990169980382,,,
2219,68336.0,3,2001-01-16 00:00:00,2001-01-16 06:00:00,6.0,154.01957624452268,54.3,86.4,38.1,54.0,61.89998192919294,,,
2220,68456.0,3,2001-01-30 12:00:00,2001-01-31 06:00:00,18.0,165.1911979281198,27.0,87.5,19.5,69.5,65.72445490604727,,,
2221,68471.0,3,2001-02-01 06:00:00,2001-02-01 12:00:00,6.0,198.20063339407534,27.0,88.5,19.5,70.5,72.87944627766721,,,
2222,68569.0,3,2001-02-14 12:00:00,2001-02-14 18:00:00,6.0,108.97140441064874,28.5,72.0,19.5,76.5,7.03753370107863,,,
2223,68658.0,3,2001-02-26 00:00:00,2001-02-27 00:00:00,24.0,418.0886674902117,43.388888888888886,166.61111111111111,24.72222222222222,131.61111111111111,61.720593041374876,,,
2224,68858.0,3,2001-03-22 06:00:00,2001-03-22 12:00:00,6.0,152.61478885633935,33.0,102.0,31.5,79.5,64.27899133306944,,,
2225,68898.0,3,2001-03-28 06:00:00,2001-03-29 00:00:00,18.0,169.60158948729375,34.5,71.625,17.25,61.125,65.18524204765885,,,
2226,68911.0,3,2001-03-30 00:00:00,2001-03-30 12:00:00,12.0,244.87083710632285,27.75,87.75,14.25,79.5,51.64546449594395,,,
2227,68982.0,3,2001-04-08 12:00:00,2001-04-08 18:00:00,6.0,509.0811681213768,27.666666666666668,139.5,20.5,116.5,64.66397827074877,,,
2228,69147.0,3,2001-04-26 06:00:00,2001-04-28 12:00:00,54.0,429.6637889667203,33.357142857142854,129.92857142857142,22.714285714285715,108.92857142857143,61.76174937245629,,,
2229,69259.0,3,2001-05-08 06:00:00,2001-05-09 18:00:00,36.0,265.80907914118774,57.42857142857143,116.25,44.67857142857143,57.857142857142854,63.52952223530165,,,
2230,69264.0,3,2001-05-08 12:00:00,2001-05-08 18:00:00,6.0,209.05956943714364,36.0,67.5,30.0,51.0,66.36449827154132,,,
2231,69321.0,3,2001-05-16 06:00:00,2001-05-16 12:00:00,6.0,211.514796999447,27.0,106.5,30.0,81.0,44.41250079197878,,,
2232,69399.0,3,2001-05-25 06:00:00,2001-05-25 12:00:00,6.0,174.3422409323763,31.5,102.0,28.5,84.0,36.04567917264172,,,
2233,69410.0,3,2001-05-27 06:00:00,2001-05-27 12:00:00,6.0,107.8149578249639,30.0,100.5,34.5,94.5,35.95468467920844,,,
2234,69424.0,3,2001-05-28 12:00:00,2001-05-28 18:00:00,6.0,404.9806987033808,16.5,77.25,9.75,60.75,63.4412336685032,,,
2235,69434.0,3,2001-05-29 00:00:00,2001-05-29 06:00:00,6.0,292.49327794415404,25.5,82.5,19.5,66.0,53.99396902159575,,,
2236,69440.0,3,2001-05-31 12:00:00,2001-05-31 18:00:00,6.0,238.9858683327415,58.90909090909091,84.4090909090909,39.40909090909091,54.68181818181818,45.03374568575313,,,
2237,71435.0,3,2001-12-31 12:00:00,2001-12-31 18:00:00,6.0,178.6232884718032,59.5,99.0,40.0,65.0,61.933909545441644,,,
2238,71560.0,3,2002-01-15 06:00:00,2002-01-15 18:00:00,12.0,226.25928527877738,30.0,84.75,22.5,61.5,76.56112417143011,,,
2239,71571.0,3,2002-01-16 06:00:00,2002-01-16 12:00:00,6.0,167.2291662762837,34.5,96.0,19.5,67.5,71.33267095402219,,,
2240,71578.0,3,2002-01-16 18:00:00,2002-01-17 00:00:00,6.0,227.23147369358117,28.5,109.5,24.0,82.5,72.46278420908831,,,
2241,71587.0,3,2002-01-17 18:00:00,2002-01-18 00:00:00,6.0,199.3579317488661,25.5,103.5,21.0,76.5,73.38434351508673,,,
2242,71593.0,3,2002-01-18 06:00:00,2002-01-18 18:00:00,12.0,174.2906775182699,25.5,103.5,23.25,79.5,62.881772357531595,,,
2243,71607.0,3,2002-01-20 00:00:00,2002-01-20 12:00:00,12.0,179.171349065034,27.0,94.5,16.5,77.25,52.45174296720891,,,
2244,71630.0,3,2002-01-22 12:00:00,2002-01-23 00:00:00,12.0,218.91913494518278,25.0,94.0,17.5,75.0,71.88875114863988,,,
2245,71642.0,3,2002-01-23 06:00:00,2002-01-23 12:00:00,6.0,262.316316817494,25.5,103.5,19.5,81.0,78.86547194879535,,,
2246,71648.0,3,2002-01-23 18:00:00,2002-01-25 00:00:00,30.0,316.41112411409244,30.214285714285715,125.14285714285714,20.142857142857142,95.89285714285714,66.1119617956233,,,
2247,71686.0,3,2002-01-28 06:00:00,2002-01-29 00:00:00,18.0,204.7466586518364,25.5,99.5,16.5,80.5,63.02542597418042,,,
2248,71717.0,3,2002-01-31 12:00:00,2002-01-31 18:00:00,6.0,164.56653884413097,36.0,64.5,24.0,57.0,60.59371014306361,,,
2249,71760.0,3,2002-02-06 00:00:00,2002-02-06 12:00:00,12.0,194.94655363816082,26.0,86.5,16.5,70.5,66.58137546705932,,,
2250,71767.0,3,2002-02-07 06:00:00,2002-02-08 18:00:00,36.0,219.04947933961006,25.714285714285715,91.07142857142857,15.642857142857142,72.0,48.55301341779583,,,
2251,71795.0,3,2002-02-11 00:00:00,2002-02-11 06:00:00,6.0,267.8010120996667,30.0,78.0,15.0,70.5,21.67287756216841,,,
2252,71801.0,3,2002-02-11 12:00:00,2002-02-12 00:00:00,12.0,217.57638685654214,32.25,82.5,17.25,78.0,25.00011834181172,,,
2253,71963.0,3,2002-03-04 06:00:00,2002-03-04 12:00:00,6.0,296.00293503632633,33.0,121.5,24.0,99.0,57.83518741706524,,,
2254,72039.0,3,2002-03-14 12:00:00,2002-03-15 00:00:00,12.0,250.3733800033324,27.75,105.0,21.75,75.75,77.94266828705203,,,
2255,72114.0,3,2002-03-23 06:00:00,2002-03-23 12:00:00,6.0,343.455321432164,27.0,122.14285714285714,14.571428571428571,100.71428571428571,52.01562741921469,,,
2256,72134.0,3,2002-03-25 06:00:00,2002-03-25 12:00:00,6.0,228.68685141451397,44.25,135.5,32.25,116.0,57.4264705410203,,,
2257,72146.0,3,2002-03-26 06:00:00,2002-03-26 18:00:00,12.0,253.47142739300656,25.5,100.5,15.0,80.25,54.56361880500697,,,
2258,72255.0,3,2002-04-09 06:00:00,2002-04-09 12:00:00,6.0,206.57023306510328,31.5,102.0,27.0,82.5,68.56005673827968,,,
2259,72258.0,3,2002-04-09 18:00:00,2002-04-10 00:00:00,6.0,290.7100649740876,24.0,105.0,25.5,87.0,70.20966929045285,,,
2260,72216.0,3,2002-04-18 12:00:00,2002-04-18 18:00:00,6.0,224.92598502944978,34.67796610169491,39.07627118644068,18.279661016949152,249.05084745762713,62.55089884550513,,,
2261,72362.0,3,2002-04-24 06:00:00,2002-04-24 12:00:00,6.0,131.74383066187588,34.5,99.0,30.0,76.5,54.858311189646614,,,
2262,72372.0,3,2002-04-25 06:00:00,2002-04-25 18:00:00,12.0,157.6313716538284,33.75,93.0,30.75,78.0,53.41269500120214,,,
2263,72353.0,3,2002-04-25 12:00:00,2002-04-25 18:00:00,6.0,228.43334314660427,33.15,48.3,19.8,16.95,64.93324957243404,,,
2264,72378.0,3,2002-04-26 00:00:00,2002-04-26 12:00:00,12.0,284.38603110278194,36.0,61.875,27.0,27.75,75.44314336709078,,,
2265,72380.0,3,2002-04-26 06:00:00,2002-04-26 18:00:00,12.0,205.1909985260202,31.5,105.0,23.25,87.75,56.23242112602358,,,
2266,72385.0,3,2002-04-27 00:00:00,2002-04-27 18:00:00,18.0,271.19589999620985,56.34375,132.375,26.15625,110.4375,53.441133244580364,,,
2267,72400.0,3,2002-04-29 06:00:00,2002-04-29 12:00:00,6.0,154.24228642637632,34.5,103.5,27.0,91.5,56.15879385899116,,,
2268,72411.0,3,2002-04-30 06:00:00,2002-04-30 12:00:00,6.0,135.5202846298768,49.5,99.0,25.5,97.5,33.044882145175976,,,
2269,72547.0,3,2002-05-18 06:00:00,2002-05-21 12:00:00,78.0,557.9454821378846,23.555555555555557,111.72222222222223,9.833333333333334,86.22222222222223,60.27042501936879,,,
2270,72566.0,3,2002-05-21 12:00:00,2002-05-21 18:00:00,6.0,204.16190159617898,63.611111111111114,88.77777777777777,48.55555555555556,53.44444444444444,93.46425488761841,,,
2271,74383.0,3,2002-12-01 18:00:00,2002-12-02 00:00:00,6.0,184.1672428992033,51.0,92.25,40.875,60.375,69.38014822352471,,,
2272,74610.0,3,2002-12-31 06:00:00,2002-12-31 12:00:00,6.0,159.2450094542706,26.5,81.0,25.5,71.5,64.03290064470387,,,
2273,74829.0,3,2003-01-27 12:00:00,2003-01-27 18:00:00,6.0,186.59054656718786,25.0,83.0,22.5,66.0,71.55563504482164,,,
2274,75108.0,3,2003-03-02 06:00:00,2003-03-02 18:00:00,12.0,151.27817423118205,36.75,90.75,30.0,76.5,38.178705741174255,,,
2275,75125.0,3,2003-03-04 06:00:00,2003-03-04 18:00:00,12.0,325.77305825673915,30.428571428571427,117.85714285714286,18.642857142857142,102.64285714285714,53.153267404368634,,,
2276,75212.0,3,2003-03-16 18:00:00,2003-03-17 00:00:00,6.0,233.84172109439558,25.5,99.0,15.0,79.5,59.8325751442527,,,
2277,75346.0,3,2003-04-04 06:00:00,2003-04-04 12:00:00,6.0,150.90710648055514,34.5,84.0,27.0,81.0,18.242856772763233,,,
2278,75358.0,3,2003-04-05 12:00:00,2003-04-09 18:00:00,102.0,186.79888274196009,44.8421052631579,59.44736842105263,23.605263157894736,55.18421052631579,52.59873172872652,,,
2279,75467.0,3,2003-04-18 06:00:00,2003-04-18 12:00:00,6.0,304.05013205221024,28.5,115.5,24.0,94.5,64.93576870307139,,,
2280,75479.0,3,2003-04-19 12:00:00,2003-04-19 18:00:00,6.0,153.73276023256994,33.0,94.5,27.0,82.5,53.90375451009578,,,
2281,75541.0,3,2003-04-26 12:00:00,2003-04-26 18:00:00,6.0,164.93495681972527,34.5,76.5,21.0,72.0,61.05334656305466,,,
2282,75596.0,3,2003-05-02 12:00:00,2003-05-02 18:00:00,6.0,168.22161827931055,34.5,87.0,25.5,72.0,58.14262455799909,,,
2283,75606.0,3,2003-05-03 06:00:00,2003-05-03 12:00:00,6.0,171.0424668673744,37.5,99.0,30.0,79.5,49.817273551141525,,,
2284,75595.0,3,2003-05-03 18:00:00,2003-05-04 06:00:00,12.0,468.7055801451224,28.928571428571427,117.0,16.714285714285715,101.14285714285714,51.31594329290494,,,
2285,75614.0,3,2003-05-04 18:00:00,2003-05-05 06:00:00,12.0,214.79604228799903,43.5,103.5,23.25,90.75,43.77813844712833,,,
2286,75618.0,3,2003-05-05 12:00:00,2003-05-05 18:00:00,6.0,291.49337987053815,25.5,112.5,24.0,93.0,48.23833585306172,,,
2287,75689.0,3,2003-05-15 06:00:00,2003-05-16 12:00:00,30.0,427.4561227227722,27.857142857142858,114.0,21.428571428571427,95.14285714285714,55.50939363250804,,,
2288,75703.0,3,2003-05-17 06:00:00,2003-05-20 12:00:00,78.0,530.3565268193614,26.6,100.7,9.0,86.4,47.38780184197204,,,
2289,75776.0,3,2003-05-25 00:00:00,2003-05-25 06:00:00,6.0,159.66464484159917,42.0,114.0,34.5,96.0,23.398236155789576,,,
2290,77664.0,3,2003-12-16 06:00:00,2003-12-18 00:00:00,42.0,197.01459202068574,30.0,109.92857142857143,16.071428571428573,84.64285714285714,52.76242974969232,,,
2291,77742.0,3,2003-12-27 18:00:00,2003-12-28 00:00:00,6.0,267.85259385146617,22.5,94.5,18.0,78.0,66.05473325443447,,,
2292,77894.0,3,2004-01-16 00:00:00,2004-01-16 06:00:00,6.0,173.5938227895881,39.0,70.5,25.5,60.0,53.371991242525425,,,
2293,77962.0,3,2004-01-24 12:00:00,2004-01-24 18:00:00,6.0,198.20575833304767,27.0,105.0,21.0,85.5,63.45984440535298,,,
2294,78012.0,3,2004-01-30 06:00:00,2004-01-30 12:00:00,6.0,148.45315739966242,19.5,87.0,18.0,66.0,66.6814976876251,,,
2295,78023.0,3,2004-01-31 12:00:00,2004-02-01 00:00:00,12.0,221.9849830006281,27.0,93.0,16.5,77.25,71.425713825526,,,
2296,78229.0,3,2004-02-28 06:00:00,2004-02-28 18:00:00,12.0,311.2739728607733,45.95454545454545,140.86363636363637,24.545454545454547,111.68181818181819,62.809292132428325,,,
2297,78287.0,3,2004-03-06 06:00:00,2004-03-06 12:00:00,6.0,261.2014578217971,28.5,93.0,21.0,75.0,78.95410802658579,,,
2298,78311.0,3,2004-03-09 18:00:00,2004-03-10 12:00:00,18.0,381.20395668836517,54.24,179.16,32.58,139.08,62.992002501832495,,,
2299,78315.0,3,2004-03-10 12:00:00,2004-03-11 12:00:00,24.0,275.4674680432482,31.8,114.3,18.0,92.7,63.354523363736824,,,
2300,78412.0,3,2004-03-23 12:00:00,2004-03-24 00:00:00,12.0,182.3066523347739,26.25,104.25,24.0,90.0,73.8535272950889,,,
2301,78435.0,3,2004-03-25 12:00:00,2004-03-25 18:00:00,6.0,194.50876555378218,28.5,105.0,27.0,88.5,57.788184667705835,,,
2302,78440.0,3,2004-03-26 06:00:00,2004-03-26 18:00:00,12.0,169.10147852078742,33.0,105.0,25.5,90.75,64.02791348826193,,,
2303,78449.0,3,2004-03-27 06:00:00,2004-03-27 18:00:00,12.0,221.29999615452837,27.75,102.75,27.0,83.25,69.53635427407332,,,
2304,78457.0,3,2004-03-28 00:00:00,2004-03-29 00:00:00,24.0,287.1846268903876,26.625,103.5,22.875,85.125,73.1648910332838,,,
2305,78473.0,3,2004-03-30 00:00:00,2004-03-30 06:00:00,6.0,296.9088269267875,25.5,100.5,21.0,79.5,72.64896010105878,,,
2306,78480.0,3,2004-03-30 12:00:00,2004-03-30 18:00:00,6.0,294.78529295534605,28.5,106.5,22.5,81.0,74.54119421292148,,,
2307,78484.0,3,2004-03-31 00:00:00,2004-03-31 06:00:00,6.0,290.4938590646803,25.5,100.5,21.0,85.5,76.68208429634893,,,
2308,78490.0,3,2004-03-31 12:00:00,2004-03-31 18:00:00,6.0,283.31468619631084,34.5,122.25,17.25,94.5,71.81636279822581,,,
2309,78618.0,3,2004-04-14 00:00:00,2004-04-14 12:00:00,12.0,312.6943297365492,24.75,101.25,23.25,82.5,77.21632612981645,,,
2310,78622.0,3,2004-04-14 18:00:00,2004-04-15 00:00:00,6.0,394.1648864164637,25.5,97.5,27.0,81.0,76.5405340021742,,,
2311,78630.0,3,2004-04-15 06:00:00,2004-04-17 06:00:00,48.0,365.9687297989108,24.75,105.5625,20.8125,82.875,75.10519249135425,,,
2312,78657.0,3,2004-04-17 12:00:00,2004-04-17 18:00:00,6.0,320.12869174629833,22.5,102.0,18.0,88.5,71.70401089932263,,,
2313,78648.0,3,2004-04-17 18:00:00,2004-04-18 00:00:00,6.0,217.93480524015862,38.7,71.4,22.5,44.7,65.03690870546441,,,
2314,78662.0,3,2004-04-18 06:00:00,2004-04-19 12:00:00,30.0,205.32909736426046,46.8,102.9,41.4,65.7,62.97840477243375,,,
2315,78737.0,3,2004-04-28 12:00:00,2004-04-28 18:00:00,6.0,120.87645614856145,33.0,90.0,33.0,70.5,60.88919419013443,,,
2316,78742.0,3,2004-04-29 06:00:00,2004-04-29 12:00:00,6.0,141.599804226413,34.5,102.0,34.5,82.5,67.96182338745348,,,
2317,78745.0,3,2004-04-30 00:00:00,2004-04-30 12:00:00,12.0,178.89672057203623,36.0,81.75,22.5,69.75,31.332732800398038,,,
2318,78794.0,3,2004-05-06 00:00:00,2004-05-07 12:00:00,36.0,214.47465588715949,48.25,99.75,33.75,58.0,73.06350441882712,,,
2319,78834.0,3,2004-05-10 06:00:00,2004-05-12 00:00:00,42.0,484.3307399024184,45.32142857142857,156.64285714285714,30.535714285714285,132.80357142857142,55.36238821253654,,,
2320,78848.0,3,2004-05-12 00:00:00,2004-05-12 06:00:00,6.0,363.75954868446973,24.0,93.75,21.75,77.25,75.70312440828744,,,
2321,78900.0,3,2004-05-17 12:00:00,2004-05-17 18:00:00,6.0,167.732733694076,28.5,100.5,33.0,73.5,70.57879174316184,,,
2322,78886.0,3,2004-05-17 18:00:00,2004-05-19 18:00:00,48.0,568.2230745075901,22.0,99.3,10.7,76.6,62.77466816189372,,,
2323,78913.0,3,2004-05-19 18:00:00,2004-05-20 06:00:00,12.0,465.5972824885512,44.65384615384615,176.76923076923077,18.46153846153846,126.34615384615384,52.64390796037609,,,
2324,78928.0,3,2004-05-20 06:00:00,2004-05-20 12:00:00,6.0,144.67088980635052,36.0,90.0,31.5,78.0,49.25113298108998,,,
2325,78957.0,3,2004-05-23 12:00:00,2004-05-23 18:00:00,6.0,183.66121478460366,30.0,88.5,25.5,72.0,49.15402317267153,,,
2326,78961.0,3,2004-05-24 06:00:00,2004-05-24 12:00:00,6.0,159.02191276199392,45.0,115.5,28.5,96.0,65.60850675607611,,,
2327,78973.0,3,2004-05-25 06:00:00,2004-05-25 18:00:00,12.0,188.75581038558812,39.0,108.75,27.0,90.75,46.18746685662199,,,
2328,78983.0,3,2004-05-26 06:00:00,2004-05-26 12:00:00,6.0,397.29348199180356,48.416666666666664,152.41666666666666,32.75,123.5,51.075110659878945,,,
2329,81002.0,3,2004-12-31 18:00:00,2005-01-01 18:00:00,24.0,163.67133859271786,32.625,78.75,15.375,69.375,41.735393331830295,,,
2330,81018.0,3,2005-01-02 00:00:00,2005-01-02 06:00:00,6.0,169.52722187987666,27.0,85.5,13.5,70.5,51.07616749078607,,,
2331,81256.0,3,2005-01-27 12:00:00,2005-01-27 18:00:00,6.0,174.1344365383178,20.25,87.75,15.0,65.25,68.9368456971012,,,
2332,81269.0,3,2005-01-28 00:00:00,2005-02-02 00:00:00,120.0,218.9774165418947,25.575,98.475,13.65,76.275,54.08439962255979,,,
2333,81247.0,3,2005-02-01 18:00:00,2005-02-02 12:00:00,18.0,187.9092998891454,39.160714285714285,39.964285714285715,18.375,244.01785714285714,60.6458091660902,,,
2334,81321.0,3,2005-02-02 12:00:00,2005-02-02 18:00:00,6.0,263.81419502767346,25.5,112.5,18.0,89.25,69.86986909689016,,,
2335,81433.0,3,2005-02-15 06:00:00,2005-02-15 12:00:00,6.0,260.9134465352775,24.0,81.75,13.5,41.25,56.80376461485823,,,
2336,81448.0,3,2005-02-16 18:00:00,2005-02-17 00:00:00,6.0,308.3245059132119,27.0,103.5,25.5,84.0,76.24668071309947,,,
2337,81481.0,3,2005-02-19 12:00:00,2005-02-19 18:00:00,6.0,196.39791014183425,24.75,93.75,19.5,68.25,66.1132585684617,,,
2338,81488.0,3,2005-02-20 00:00:00,2005-02-20 06:00:00,6.0,212.9688168403585,25.5,102.0,16.5,78.0,67.02580540058905,,,
2339,81492.0,3,2005-02-20 12:00:00,2005-02-20 18:00:00,6.0,216.52566108537613,25.5,102.0,18.0,75.0,74.7114263263841,,,
2340,81499.0,3,2005-02-21 12:00:00,2005-02-22 00:00:00,12.0,196.83464371058318,25.5,96.0,12.75,76.5,58.6820841051185,,,
